"clade_name","NCBI_tax_id","relative_abundance","additional_species","tax_level","taxon"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Gemmiger|s__Gemmiger_formicilis","2|1239|186801|186802||204475|745368",0.06868,"","species","Gemmiger_formicilis"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB47742|s__GGB47742_SGB65714","2|976|200643|171549|815||",0.06636,"","species","GGB47742_SGB65714"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__GGB28257|s__GGB28257_SGB40803","2|976|200643|171549|171552||",0.0658,"","species","GGB28257_SGB40803"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB128308|s__GGB128308_SGB159936","2|1239|186801|186802|216572||",0.06422,"","species","GGB128308_SGB159936"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Dorea|s__Dorea_SGB74345","2|1239|186801|3085636|186803|189330|",0.06405,"","species","Dorea_SGB74345"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Mediterraneibacter|s__Mediterraneibacter_SGB4586","2|1239|186801|3085636|186803|2316020|",0.06402,"","species","Mediterraneibacter_SGB4586"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_acidifaciens","2|976|200643|171549|815|816|85831",0.06134,"","species","Bacteroides_acidifaciens"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_faecis","2|1239|186801|3085636|186803|841|301302",0.05982,"","species","Roseburia_faecis"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB1374|s__GGB1374_SGB1859","2|976|200643|171549|815||",0.05958,"","species","GGB1374_SGB1859"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Mediterranea|s__Mediterranea_SGB191954","2|976|200643|171549|815|1926659|",0.05918,"","species","Mediterranea_SGB191954"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia|s__Blautia_glucerasea","2|1239|186801|3085636|186803|572511|536633",0.05823,"","species","Blautia_glucerasea"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Faecalicatena|s__Faecalicatena_SGB4873","2|1239|186801|3085636|186803|2005359|",0.05823,"","species","Faecalicatena_SGB4873"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_1001270J_160509_D11","2|1239|186801|186802|31979|1485|2787103",0.05822,"","species","Clostridium_sp_1001270J_160509_D11"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_reticulotermitis","2|976|200643|171549|815|816|1133319",0.05698,"","species","Bacteroides_reticulotermitis"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_SGB143392","2|1239|186801|3085636|186803|841|",0.05697,"","species","Roseburia_SGB143392"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola|s__Phocaeicola_dorei","2|976|200643|171549|815|909656|357276",0.05272,"","species","Phocaeicola_dorei"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__GGB4257|s__GGB4257_SGB5789","2|1239|909932|1843488|909930||",0.05227,"","species","GGB4257_SGB5789"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB77009|s__GGB77009_SGB104909","2|976|200643|171549|815||",0.05184,"","species","GGB77009_SGB104909"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Escherichia|s__Escherichia_marmotae","2|1224|1236|91347|543|561|1499973",0.05167,"","species","Escherichia_marmotae"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium|s__Faecalibacterium_butyricigenerans","2|1239|186801|186802|216572|216851|1851427",0.0502,"","species","Faecalibacterium_butyricigenerans"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB77003|s__GGB77003_SGB104903","2|976|200643|171549|815||",0.04986,"","species","GGB77003_SGB104903"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9739|s__GGB9739_SGB15313","2|1239|186801|186802|216572||",0.04914,"","species","GGB9739_SGB15313"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB13456|s__GGB13456_SGB20736","2|1239|186801|186802|216572||",0.04897,"","species","GGB13456_SGB20736"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB51382|s__GGB51382_SGB71661","2|1239|186801|3085636|186803||",0.04808,"","species","GGB51382_SGB71661"
"k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_breve","2|201174|1760|85004|31953|1678|1685",0.04708,"","species","Bifidobacterium_breve"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_onderdonkii","2|976|200643|171549|171550|239759|328813",0.04572,"","species","Alistipes_onderdonkii"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Hydrogenoanaerobacterium|s__Hydrogenoanaerobacterium_saccharovorans","2|1239|186801|186802|216572|596767|474960",0.04544,"","species","Hydrogenoanaerobacterium_saccharovorans"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Neobittarella_ex_Bilen_et_al_2018|s__Neobittarella_massiliensis_ex_Bilen_et_al_2018","2|1239|186801|186802|216572|2126544|2041842",0.04441,"","species","Neobittarella_massiliensis_ex_Bilen_et_al_2018"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anaerobutyricum|s__Anaerobutyricum_SGB143450","2|1239|186801|3085636|186803|2569097|",0.04215,"","species","Anaerobutyricum_SGB143450"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium|s__Faecalibacterium_gallinarum","2|1239|186801|186802|216572|216851|2903556",0.04172,"","species","Faecalibacterium_gallinarum"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae|g__Faecalibacillus|s__Faecalibacillus_SGB6753","2|1239|526524|526525|2810280|2678885|",0.04117,"","species","Faecalibacillus_SGB6753"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_neonati","2|976|200643|171549|815|816|1347393",0.0407,"","species","Bacteroides_neonati"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_togonis","2|976|200643|171549|815|816|1917883",0.04066,"","species","Bacteroides_togonis"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis|g__Lentihominibacter|s__Lentihominibacter_hominis","2|1239|186801|186802|543314|2944200|2763645",0.03973,"","species","Lentihominibacter_hominis"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB38239|s__GGB38239_SGB47716","2|1239|186801|3085636|186803||",0.03961,"","species","GGB38239_SGB47716"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Pilosibacter|s__Pilosibacter_fragilis","2|1239|186801|186802|31979|3144345|3078042",0.03954,"","species","Pilosibacter_fragilis"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB85871|s__GGB85871_SGB117818","2|1239|186801|3085636|186803||",0.03727,"","species","GGB85871_SGB117818"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Mediterraneibacter|s__Mediterraneibacter_SGB71712","2|1239|186801|3085636|186803|2316020|",0.03687,"","species","Mediterraneibacter_SGB71712"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae|g__Barnesiella|s__Barnesiella_intestinihominis","2|976|200643|171549|2005519|397864|487174",0.03685,"","species","Barnesiella_intestinihominis"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales|f__Peptostreptococcaceae|g__Romboutsia|s__Romboutsia_timonensis","2|1239|186801|3082720|186804|1501226|1776391",0.03674,"","species","Romboutsia_timonensis"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides_merdae","2|976|200643|171549|2005525|375288|46503",0.03671,"","species","Parabacteroides_merdae"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Mediterranea|s__Mediterranea_SGB1823","2|976|200643|171549|815|1926659|",0.03653,"","species","Mediterranea_SGB1823"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Escherichia|s__Escherichia_fergusonii","2|1224|1236|91347|543|561|564",0.03638,"","species","Escherichia_fergusonii"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_SGB4750","2|1239|186801|186802|31979|1485|",0.03632,"","species","Clostridium_SGB4750"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_salyersiae","2|976|200643|171549|815|816|291644",0.0357,"","species","Bacteroides_salyersiae"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_nordii","2|976|200643|171549|815|816|291645",0.03413,"","species","Bacteroides_nordii"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Vescimonas|s__Vescimonas_coprocola","2|1239|186801|186802|216572|2892396|2714355",0.03396,"","species","Vescimonas_coprocola"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__GGB112682|s__GGB112682_SGB192091","2|976|200643|171549|171552||",0.03291,"","species","GGB112682_SGB192091"
"k__Bacteria|p__Bacteroidota|c__CFGB87848|o__OFGB87848|f__FGB87848|g__GGB33359|s__GGB33359_SGB48430","2|976|||||",0.03193,"","species","GGB33359_SGB48430"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anaerostipes|s__Anaerostipes_SGB4546","2|1239|186801|3085636|186803|207244|",0.03109,"","species","Anaerostipes_SGB4546"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB142033|s__GGB142033_SGB211609","2|976|200643|171549|815||",0.03015,"","species","GGB142033_SGB211609"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__GGB1341|s__GGB1341_SGB192092","2|976|200643|171549|171552||",0.02862,"","species","GGB1341_SGB192092"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_stercorirosoris","2|976|200643|171549|815|816|871324",0.02832,"","species","Bacteroides_stercorirosoris"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB142034|s__GGB142034_SGB212278","2|976|200643|171549|815||",0.02784,"","species","GGB142034_SGB212278"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB99562|s__GGB99562_SGB143380","2|1239|186801|3085636|186803||",0.02752,"","species","GGB99562_SGB143380"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Mediterranea|s__Mediterranea_sp_An20","2|976|200643|171549|815|1926659|1965586",0.02696,"","species","Mediterranea_sp_An20"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB77005|s__GGB77005_SGB104917","2|976|200643|171549|815||",0.02661,"","species","GGB77005_SGB104917"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_thermophilus","2|1239|91061|186826|1300|1301|1308",0.02661,"","species","Streptococcus_thermophilus"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium|s__Faecalibacterium_wellingii","2|1239|186801|186802|216572|216851|2929491",0.02627,"","species","Faecalibacterium_wellingii"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB112281|s__GGB112281_SGB191951","2|976|200643|171549|815||",0.02556,"","species","GGB112281_SGB191951"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Fusicatenibacter|s__Fusicatenibacter_faecihominis","2|1239|186801|3085636|186803|1407607|2881276",0.02465,"","species","Fusicatenibacter_faecihominis"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3588|s__GGB3588_SGB4808","2|1239|186801|3085636|186803||",0.02455,"","species","GGB3588_SGB4808"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_graminisolvens","2|976|200643|171549|815|816|477666",0.02413,"","species","Bacteroides_graminisolvens"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia|s__Blautia_marasmi","2|1239|186801|3085636|186803|572511|1917868",0.02396,"","species","Blautia_marasmi"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Eubacteriales_unclassified|s__Clostridiales_bacterium","2|1239|186801|186802|||1898207",0.02386,"","species","Clostridiales_bacterium"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB51491|s__GGB51491_SGB71859","2|1239|186801|3085636|186803||",0.02375,"","species","GGB51491_SGB71859"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified|s__Lachnospiraceae_bacterium","2|1239|186801|3085636|186803||1898203",0.02339,"","species","Lachnospiraceae_bacterium"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Faecalicatena|s__Faecalicatena_contorta","2|1239|186801|3085636|186803|2005359|39482",0.02309,"","species","Faecalicatena_contorta"
"k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Sutterella|s__Sutterella_wadsworthensis","2|1224|28216|80840|995019|40544|40545",0.02307,"","species","Sutterella_wadsworthensis"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified|s__Lachnospiraceae_bacterium_OM14_6A","2|1239|186801|3085636|186803||2998047",0.02277,"","species","Lachnospiraceae_bacterium_OM14_6A"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB47743|s__GGB47743_SGB191968","2|976|200643|171549|815||",0.02254,"","species","GGB47743_SGB191968"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB13283|s__GGB13283_SGB4948","2|1239|186801|3085636|186803||",0.02251,"","species","GGB13283_SGB4948"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Dysosmobacter|s__Dysosmobacter_welbionis","2|1239|186801|186802|216572|2591381|2093857",0.02189,"","species","Dysosmobacter_welbionis"
"k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Adlercreutzia|s__Adlercreutzia_SGB94949","2|201174|84998|1643822|1643826|447020|",0.02147,"","species","Adlercreutzia_SGB94949"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anaerostipes|s__Anaerostipes_sp_MSJ_23","2|1239|186801|3085636|186803|207244|2841520",0.01949,"","species","Anaerostipes_sp_MSJ_23"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__GGB112681|s__GGB112681_SGB192095","2|976|200643|171549|171552||",0.01911,"","species","GGB112681_SGB192095"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_muris_ex_Fokt_et_al_2023","2|976|200643|171549|815|816|2937417",0.01906,"","species","Bacteroides_muris_ex_Fokt_et_al_2023"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified|s__Lachnospiraceae_unclassified_SGB5076","2|1239|186801|3085636|186803||",0.01887,"","species","Lachnospiraceae_unclassified_SGB5076"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB51454|s__GGB51454_SGB71784","2|1239|186801|3085636|186803||",0.01879,"","species","GGB51454_SGB71784"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_SGB6179","2|1239|186801|186802|31979|1485|",0.01878,"","species","Clostridium_SGB6179"
"k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae|g__Akkermansia|s__Akkermansia_muciniphila","2|74201|203494|48461|1647988|239934|239935",0.0187,"","species","Akkermansia_muciniphila"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Dysosmobacter|s__Dysosmobacter_segnis","2|1239|186801|186802|216572|2591381|2763042",0.01868,"","species","Dysosmobacter_segnis"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__GGB1341|s__GGB1341_SGB1799","2|976|200643|171549|171552||",0.01841,"","species","GGB1341_SGB1799"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB47743|s__GGB47743_SGB65715","2|976|200643|171549|815||",0.01792,"","species","GGB47743_SGB65715"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__GGB1119|s__GGB1119_SGB1433","2|976|200643|171549|171552||",0.01787,"","species","GGB1119_SGB1433"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB82122|s__GGB82122_SGB113569","2|976|200643|171549|815||",0.01773,"","species","GGB82122_SGB113569"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_gallinarum","2|1239|186801|186802|216572|1017280|2779352",0.0177,"","species","Pseudoflavonifractor_gallinarum"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB81342|s__GGB81342_SGB47944","2|1239|186801|3085636|186803||",0.01701,"","species","GGB81342_SGB47944"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia|s__Blautia_SGB71787","2|1239|186801|3085636|186803|572511|",0.01691,"","species","Blautia_SGB71787"
"k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Raoultibacter|s__Raoultibacter_timonensis","2|201174|84998|1643822|1643826|1926677|1907662",0.01649,"","species","Raoultibacter_timonensis"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3593|s__GGB3593_SGB4817","2|1239|186801|3085636|186803||",0.01643,"","species","GGB3593_SGB4817"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anaerostipes|s__Anaerostipes_faecalis","2|1239|186801|3085636|186803|207244|2738446",0.01608,"","species","Anaerostipes_faecalis"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridiaceae_unclassified|s__Clostridiaceae_bacterium_AF18_31LB","2|1239|186801|186802|31979||2292182",0.01606,"","species","Clostridiaceae_bacterium_AF18_31LB"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae|g__GGB87009|s__GGB87009_SGB116702","2|1239|526524|526525|2810280||",0.01582,"","species","GGB87009_SGB116702"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__GGB51638|s__GGB51638_SGB72032","2|1239|186801|186802|186806||",0.01558,"","species","GGB51638_SGB72032"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_album","2|1239|186801|186802|186806|1730|2978477",0.01522,"","species","Eubacterium_album"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB112248|s__GGB112248_SGB191874","2|976|200643|171549|815||",0.01517,"","species","GGB112248_SGB191874"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Intestinimonas|s__Intestinimonas_butyriciproducens","2|1239|186801|186802||1392389|1297617",0.01487,"","species","Intestinimonas_butyriciproducens"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Amedibacillus|s__Amedibacillus_dolichus","2|1239|526524|526525|128827|2749846|31971",0.01471,"","species","Amedibacillus_dolichus"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB17192|s__GGB17192_SGB25798","2|976|200643|171549|815||",0.01457,"","species","GGB17192_SGB25798"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB116022|s__GGB116022_SGB160568","2|1239|186801|3085636|186803||",0.01448,"","species","GGB116022_SGB160568"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_sp_ET71","2|976|200643|171549|815|816|2939421",0.01443,"","species","Bacteroides_sp_ET71"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__GGB83824|s__GGB83824_SGB120903","2|1239|186801|186802|186806||",0.01443,"","species","GGB83824_SGB120903"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides_distasonis","2|976|200643|171549|2005525|375288|823",0.01378,"","species","Parabacteroides_distasonis"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae|g__Coprobacillaceae_unclassified|s__Coprobacillaceae_bacterium_AM100_104_2A","2|1239|526524|526525|2810280||2997957",0.01366,"","species","Coprobacillaceae_bacterium_AM100_104_2A"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae|g__GGB87009|s__GGB87009_SGB116703","2|1239|526524|526525|2810280||",0.01365,"","species","GGB87009_SGB116703"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB49985|s__GGB49985_SGB69986","2|976|200643|171549|815||",0.01358,"","species","GGB49985_SGB69986"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_SGB4714","2|1239|186801|186802|31979|1485|",0.01355,"","species","Clostridium_SGB4714"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia|s__Blautia_sp_MSJ_19","2|1239|186801|3085636|186803|572511|2841517",0.01344,"","species","Blautia_sp_MSJ_19"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__GGB83817|s__GGB83817_SGB121781","2|1239|186801|186802|186806||",0.01318,"","species","GGB83817_SGB121781"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Flavonifractor|s__Flavonifractor_sp_An10","2|1239|186801|186802|216572|946234|1965537",0.01295,"","species","Flavonifractor_sp_An10"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_congonensis","2|976|200643|171549|815|816|1871006",0.01272,"","species","Bacteroides_congonensis"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Butyricicoccaceae|g__GGB84991|s__GGB84991_SGB118645","2|1239|186801|186802|3085642||",0.01244,"","species","GGB84991_SGB118645"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Mediterraneibacter|s__Ruminococcus_torques","2|1239|186801|3085636|186803|2316020|33039",0.01235,"","species","Ruminococcus_torques"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_SGB4751","2|1239|186801|186802|31979|1485|",0.0123,"","species","Clostridium_SGB4751"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae|g__Faecalibacillus|s__Faecalibacillus_SGB116706","2|1239|526524|526525|2810280|2678885|",0.01221,"","species","Faecalibacillus_SGB116706"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Anaerotignaceae|g__GGB100201|s__GGB100201_SGB160249","2|1239|186801|3085636|3118652||",0.01211,"","species","GGB100201_SGB160249"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Butyricicoccaceae|g__Agathobaculum|s__Agathobaculum_desmolans","2|1239|186801|186802|3085642|2048137|39484",0.01193,"","species","Agathobaculum_desmolans"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB86349|s__GGB86349_SGB118081","2|1239|186801|3085636|186803||",0.01189,"","species","GGB86349_SGB118081"
"k__Bacteria|p__Firmicutes|c__CFGB9718|o__OFGB9718|f__FGB9718|g__GGB115928|s__GGB115928_SGB161531","2|1239|||||",0.01171,"","species","GGB115928_SGB161531"
