"clade_name","NCBI_tax_id","relative_abundance","additional_species","tax_level","taxon"
"k__Bacteria|p__Bacteroidota|c__CFGB18812|o__OFGB18812|f__FGB18812|g__GGB97143","2|976||||",0.00175,"","genus","GGB97143"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__GGB102214","2|976|200643|171549|2005525|",0.00154,"","genus","GGB102214"
"k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Berryella","2|201174|84998|1643822|1643826|2815775",0.0015,"","genus","Berryella"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB29559","2|1239|186801|3085636|186803|",0.0015,"","genus","GGB29559"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB45514","2|1239|186801|186802|216572|",0.00137,"","genus","GGB45514"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__GGB82414","2|976|200643|171549|2005525|",0.00137,"","genus","GGB82414"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__GGB77016","2|976|200643|171549|2005525|",0.00127,"","genus","GGB77016"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Leclercia","2|1224|1236|91347|543|83654",0.00115,"","genus","Leclercia"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB82127","2|976|200643|171549|815|",0.00114,"","genus","GGB82127"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB51466","2|1239|186801|3085636|186803|",0.00099,"","genus","GGB51466"
"k__Bacteria|p__Bacteroidota|c__CFGB56395|o__OFGB56395|f__FGB56395|g__GGB82163","2|976||||",0.00091,"","genus","GGB82163"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__GGB77002","2|976|200643|171549|171552|",0.00086,"","genus","GGB77002"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Klebsiella","2|1224|1236|91347|543|570",0.00081,"","genus","Klebsiella"
"k__Bacteria|p__Bacteroidota|c__CFGB27949|o__OFGB27949|f__FGB27949|g__GGB47749","2|976||||",0.00078,"","genus","GGB47749"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB98720","2|1239|186801|3085636|186803|",0.00075,"","genus","GGB98720"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB48179","2|1239|186801|186802|216572|",0.00074,"","genus","GGB48179"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Tenebrionicola","2|1224|1236|91347|543|2943312",0.00074,"","genus","Tenebrionicola"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB79107","2|1239|186801|186802|216572|",0.00066,"","genus","GGB79107"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB82108","2|976|200643|171549|815|",0.00056,"","genus","GGB82108"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB140943","2|1239|186801|186802|216572|",0.00053,"","genus","GGB140943"
"k__Bacteria|p__Bacteroidota|c__CFGB56395|o__OFGB56395|f__FGB56395|g__GGB56396","2|976||||",0.00053,"","genus","GGB56396"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB112239","2|976|200643|171549|815|",0.00045,"","genus","GGB112239"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB102258","2|976|200643|171549|815|",0.00044,"","genus","GGB102258"
"k__Bacteria|p__Bacteroidota|c__CFGB87903|o__OFGB87903|f__FGB87903|g__GGB112607","2|976||||",0.00038,"","genus","GGB112607"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB25064","2|1239|186801|3085636|186803|",0.00035,"","genus","GGB25064"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__GGB46117","2|976|200643|171549|2005525|",0.00021,"","genus","GGB46117"
