"clade_name","NCBI_tax_id","relative_abundance","additional_species","tax_level","taxon"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB51687","2|1239|186801|186802|216572|",0.01601,"","genus","GGB51687"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__GGB83817","2|1239|186801|186802|186806|",0.01598,"","genus","GGB83817"
"k__Bacteria|p__Firmicutes|c__CFGB3034|o__OFGB3034|f__FGB3034|g__GGB45614","2|1239||||",0.01597,"","genus","GGB45614"
"k__Bacteria|p__Firmicutes|c__CFGB3057|o__OFGB3057|f__FGB3057|g__GGB75074","2|1239||||",0.01527,"","genus","GGB75074"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3645","2|1239|186801|3085636|186803|",0.01515,"","genus","GGB3645"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB128308","2|1239|186801|186802|216572|",0.01493,"","genus","GGB128308"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3593","2|1239|186801|3085636|186803|",0.01482,"","genus","GGB3593"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales|f__Anaerovoracaceae|g__Emergencia","2|1239|186801|3082720|3030910|1926556",0.01471,"","genus","Emergencia"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales|f__Peptostreptococcaceae|g__Intestinibacter","2|1239|186801|3082720|186804|1505657",0.01468,"","genus","Intestinibacter"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__GGB83812","2|1239|186801|186802|186806|",0.01454,"","genus","GGB83812"
"k__Bacteria|p__Firmicutes|c__CFGB2915|o__OFGB2915|f__FGB2915|g__GGB36267","2|1239||||",0.01379,"","genus","GGB36267"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Limosilactobacillus","2|1239|91061|186826|33958|2742598",0.01355,"","genus","Limosilactobacillus"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3680","2|1239|186801|3085636|186803|",0.01346,"","genus","GGB3680"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Hominiventricola","2|1239|186801|3085636|186803|3073584",0.01335,"","genus","Hominiventricola"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Gemmiger","2|1239|186801|186802||204475",0.01307,"","genus","Gemmiger"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB102246","2|976|200643|171549|815|",0.01243,"","genus","GGB102246"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3500","2|1239|186801|3085636|186803|",0.01241,"","genus","GGB3500"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB51491","2|1239|186801|3085636|186803|",0.0122,"","genus","GGB51491"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3444","2|1239|186801|3085636|186803|",0.01219,"","genus","GGB3444"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB101248","2|1239|186801|186802|216572|",0.01208,"","genus","GGB101248"
"k__Bacteria|p__Firmicutes|c__CFGB1126|o__OFGB1126|f__FGB1126|g__GGB2848","2|1239||||",0.01198,"","genus","GGB2848"
"k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038|f__FGB3038|g__GGB45635","2|1239||||",0.01168,"","genus","GGB45635"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB51663","2|1239|186801|186802|216572|",0.0116,"","genus","GGB51663"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Mediterranea","2|976|200643|171549|815|1926659",0.0111,"","genus","Mediterranea"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB45648","2|1239|186801|186802|216572|",0.01095,"","genus","GGB45648"
"k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB4580","2|1239||||",0.01069,"","genus","GGB4580"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB50002","2|976|200643|171549|815|",0.0103,"","genus","GGB50002"
"k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038|f__FGB3038|g__GGB45640","2|1239||||",0.01021,"","genus","GGB45640"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB29847","2|1239|186801|186802|216572|",0.01018,"","genus","GGB29847"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9622","2|1239|186801|186802|216572|",0.01012,"","genus","GGB9622"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__GGB3261","2|1239|186801|186802|186806|",0.01007,"","genus","GGB3261"
"k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB4579","2|1239||||",0.00998,"","genus","GGB4579"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB13456","2|1239|186801|186802|216572|",0.00992,"","genus","GGB13456"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB1359","2|976|200643|171549|815|",0.00982,"","genus","GGB1359"
"k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB47174","2|1239||||",0.00982,"","genus","GGB47174"
"k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038|f__FGB3038|g__GGB9531","2|1239||||",0.00973,"","genus","GGB9531"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__GGB3041","2|1239|526524|526525|128827|",0.00957,"","genus","GGB3041"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB47742","2|976|200643|171549|815|",0.00956,"","genus","GGB47742"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB81820","2|976|200643|171549|171550|",0.00941,"","genus","GGB81820"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB30443","2|1239|186801|186802|216572|",0.00938,"","genus","GGB30443"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae|g__Coprobacillaceae_unclassified","2|1239|526524|526525|2810280|",0.009,"","genus","Coprobacillaceae_unclassified"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Butyricicoccaceae|g__Butyricicoccus","2|1239|186801|186802|3085642|580596",0.00883,"","genus","Butyricicoccus"
"k__Bacteria|p__Firmicutes|c__CFGB2930|o__OFGB2930|f__FGB2930|g__GGB9253","2|1239||||",0.00877,"","genus","GGB9253"
"k__Bacteria|p__Firmicutes|c__CFGB3057|o__OFGB3057|f__FGB3057|g__GGB143256","2|1239||||",0.00872,"","genus","GGB143256"
"k__Bacteria|p__Firmicutes|c__CFGB3057|o__OFGB3057|f__FGB3057|g__GGB45584","2|1239||||",0.00858,"","genus","GGB45584"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB114213","2|1239|186801|186802|216572|",0.00845,"","genus","GGB114213"
"k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292|f__FGB1292|g__GGB31232","2|1239||||",0.00835,"","genus","GGB31232"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae|g__GGB87009","2|1239|526524|526525|2810280|",0.00826,"","genus","GGB87009"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB111991","2|976|200643|171549|171550|",0.00821,"","genus","GGB111991"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB25063","2|1239|186801|3085636|186803|",0.0079,"","genus","GGB25063"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnotalea","2|1239|186801|3085636|186803|1763508",0.00774,"","genus","Lachnotalea"
"k__Bacteria|p__Firmicutes|c__CFGB77202|o__OFGB77202|f__FGB77202|g__GGB34900","2|1239||||",0.00767,"","genus","GGB34900"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Wansuia","2|1239|186801|3085636|186803|2944198",0.00765,"","genus","Wansuia"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Candidatus_Stoquefichus","2|1239|526524|526525|128827|1470349",0.00761,"","genus","Candidatus_Stoquefichus"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB84202","2|1239|186801|186802|216572|",0.00756,"","genus","GGB84202"
"k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038|f__FGB3038|g__GGB9528","2|1239||||",0.00754,"","genus","GGB9528"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB79239","2|1239|186801|186802|216572|",0.0074,"","genus","GGB79239"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__GGB73498","2|1239|909932|1843489|31977|",0.00737,"","genus","GGB73498"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3588","2|1239|186801|3085636|186803|",0.00736,"","genus","GGB3588"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB1374","2|976|200643|171549|815|",0.00728,"","genus","GGB1374"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB3247","2|1239|186801|186802|216572|",0.00725,"","genus","GGB3247"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__GGB78904","2|1239|186801|186802|186806|",0.00716,"","genus","GGB78904"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae|g__GGB70290","2|1239|526524|526525|2810280|",0.00685,"","genus","GGB70290"
"k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054|g__GGB9673","2|1239||||",0.00678,"","genus","GGB9673"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Acutalibacteraceae|g__Anaeromassilibacillus","2|1239|186801|186802|3082771|1924093",0.00675,"","genus","Anaeromassilibacillus"
"k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Scardovia","2|201174|1760|85004|31953|196081",0.00674,"","genus","Scardovia"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB79371","2|1239|186801|3085636|186803|",0.00673,"","genus","GGB79371"
"k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217|f__FGB1217|g__GGB51131","2|1239||||",0.00672,"","genus","GGB51131"
"k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Raoultibacter","2|201174|84998|1643822|1643826|1926677",0.00664,"","genus","Raoultibacter"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB42700","2|1239|186801|186802|216572|",0.00662,"","genus","GGB42700"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB86349","2|1239|186801|3085636|186803|",0.00661,"","genus","GGB86349"
"k__Bacteria|p__Firmicutes|c__CFGB94768|o__OFGB94768|f__FGB94768|g__GGB142737","2|1239||||",0.00649,"","genus","GGB142737"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Rikenellaceae_unclassified","2|976|200643|171549|171550|",0.00626,"","genus","Rikenellaceae_unclassified"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB74412","2|1239|186801|3085636|186803|",0.00625,"","genus","GGB74412"
"k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776|f__FGB1776|g__GGB78732","2|1239||||",0.00616,"","genus","GGB78732"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB52059","2|1239|186801|186802|216572|",0.00607,"","genus","GGB52059"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Mordavella","2|1239|186801|186802|31979|1981033",0.00594,"","genus","Mordavella"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB101772","2|976|200643|171549|171550|",0.00592,"","genus","GGB101772"
"k__Bacteria|p__Firmicutes|c__CFGB9660|o__OFGB9660|f__FGB9660|g__GGB3490","2|1239||||",0.00591,"","genus","GGB3490"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnoclostridium","2|1239|186801|3085636|186803|1506553",0.0059,"","genus","Lachnoclostridium"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB101491","2|1239|186801|3085636|186803|",0.00587,"","genus","GGB101491"
"k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB4603","2|1239||||",0.00586,"","genus","GGB4603"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB51393","2|1239|186801|3085636|186803|",0.00581,"","genus","GGB51393"
"k__Bacteria|p__Firmicutes|c__CFGB41334|o__OFGB41334|f__FGB41334|g__GGB42392","2|1239||||",0.00574,"","genus","GGB42392"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB77009","2|976|200643|171549|815|",0.00574,"","genus","GGB77009"
"k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048|f__FGB3048|g__GGB9561","2|1239||||",0.0057,"","genus","GGB9561"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Hungatella","2|1239|186801|3085636|186803|1649459",0.00551,"","genus","Hungatella"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB101247","2|1239|186801|186802|216572|",0.00541,"","genus","GGB101247"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__GGB83818","2|1239|186801|186802|186806|",0.00538,"","genus","GGB83818"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB1364","2|976|200643|171549|815|",0.00529,"","genus","GGB1364"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB3241","2|1239|186801|186802|216572|",0.00518,"","genus","GGB3241"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9739","2|1239|186801|186802|216572|",0.00515,"","genus","GGB9739"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Enterobacteriaceae_unclassified","2|1224|1236|91347|543|",0.00504,"","genus","Enterobacteriaceae_unclassified"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB100634","2|1239|186801|186802|216572|",0.00494,"","genus","GGB100634"
"k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776|f__FGB1776|g__GGB27033","2|1239||||",0.00467,"","genus","GGB27033"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__GGB51638","2|1239|186801|186802|186806|",0.00465,"","genus","GGB51638"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB74515","2|1239|186801|3085636|186803|",0.00462,"","genus","GGB74515"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB87522","2|1239|186801|186802|216572|",0.00462,"","genus","GGB87522"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae|g__GGB31184","2|1239|526524|526525|2810280|",0.0046,"","genus","GGB31184"
"k__Bacteria|p__Firmicutes|c__CFGB9491|o__OFGB9491|f__FGB9491|g__GGB45603","2|1239||||",0.00458,"","genus","GGB45603"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB51454","2|1239|186801|3085636|186803|",0.00457,"","genus","GGB51454"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3611","2|1239|186801|3085636|186803|",0.00454,"","genus","GGB3611"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB79384","2|1239|186801|3085636|186803|",0.0045,"","genus","GGB79384"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Bittarella_ex_Durand_et_al_2017","2|1239|186801|186802|216572|1929297",0.00447,"","genus","Bittarella_ex_Durand_et_al_2017"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB86052","2|1239|186801|3085636|186803|",0.00447,"","genus","GGB86052"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB84206","2|1239|186801|186802|216572|",0.00446,"","genus","GGB84206"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__GGB78900","2|1239|186801|186802|186806|",0.00438,"","genus","GGB78900"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__GGB78906","2|1239|186801|186802|186806|",0.00436,"","genus","GGB78906"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB86177","2|1239|186801|3085636|186803|",0.00429,"","genus","GGB86177"
"k__Bacteria|p__Firmicutes|c__CFGB72924|o__OFGB72924|f__FGB72924|g__GGB86062","2|1239||||",0.00422,"","genus","GGB86062"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB49381","2|1239|186801|186802|216572|",0.00412,"","genus","GGB49381"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3626","2|1239|186801|3085636|186803|",0.00409,"","genus","GGB3626"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae|g__GGB87016","2|1239|526524|526525|2810280|",0.00406,"","genus","GGB87016"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae|g__Butyricimonas","2|976|200643|171549|1853231|574697",0.00402,"","genus","Butyricimonas"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB42674","2|1239|186801|3085636|186803|",0.00396,"","genus","GGB42674"
"k__Bacteria|p__Firmicutes|c__CFGB9718|o__OFGB9718|f__FGB9718|g__GGB115928","2|1239||||",0.00394,"","genus","GGB115928"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__GGB101388","2|1239|526524|526525|128827|",0.0039,"","genus","GGB101388"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB58186","2|1239|186801|186802|216572|",0.00378,"","genus","GGB58186"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB86212","2|1239|186801|3085636|186803|",0.00375,"","genus","GGB86212"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae|g__GGB48567","2|1239|526524|526525|2810280|",0.00373,"","genus","GGB48567"
"k__Bacteria|p__Firmicutes|c__CFGB36777|o__OFGB36777|f__FGB36777|g__GGB36777","2|1239||||",0.00354,"","genus","GGB36777"
"k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__GGB99878","2|201174|84998|84999|84107|",0.00354,"","genus","GGB99878"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB86223","2|1239|186801|3085636|186803|",0.00343,"","genus","GGB86223"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Anaerotignaceae|g__GGB51515","2|1239|186801|3085636|3118652|",0.00339,"","genus","GGB51515"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB79121","2|1239|186801|186802|216572|",0.00328,"","genus","GGB79121"
"k__Bacteria|p__Firmicutes|c__CFGB93799|o__OFGB93799|f__FGB93799|g__GGB42659","2|1239||||",0.00326,"","genus","GGB42659"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB51407","2|1239|186801|3085636|186803|",0.00326,"","genus","GGB51407"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB1688","2|976|200643|171549|171550|",0.00325,"","genus","GGB1688"
"k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB118774","2|1239||||",0.00319,"","genus","GGB118774"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB1683","2|976|200643|171549|171550|",0.00319,"","genus","GGB1683"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__GGB42474","2|1239|186801|186802|186806|",0.00317,"","genus","GGB42474"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Maliibacteriaceae|g__Maliibacterium","2|1239|186801|186802|3047432|3047433",0.00317,"","genus","Maliibacterium"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Cuneatibacter","2|1239|186801|3085636|186803|1918450",0.00315,"","genus","Cuneatibacter"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelotrichaceae_unclassified","2|1239|526524|526525|128827|",0.00314,"","genus","Erysipelotrichaceae_unclassified"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB77003","2|976|200643|171549|815|",0.00313,"","genus","GGB77003"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB41473","2|1239|186801|3085636|186803|",0.00312,"","genus","GGB41473"
"k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB4576","2|1239||||",0.00312,"","genus","GGB4576"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB13275","2|1239|186801|3085636|186803|",0.0031,"","genus","GGB13275"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB51441","2|1239|186801|3085636|186803|",0.0031,"","genus","GGB51441"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Raoultella","2|1224|1236|91347|543|160674",0.00309,"","genus","Raoultella"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__GGB79395","2|1239|186801|||",0.00308,"","genus","GGB79395"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Scandinavium","2|1224|1236|91347|543|2726810",0.00299,"","genus","Scandinavium"
"k__Bacteria|p__Firmicutes|c__CFGB3057|o__OFGB3057|f__FGB3057|g__GGB32376","2|1239||||",0.00297,"","genus","GGB32376"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3617","2|1239|186801|3085636|186803|",0.00294,"","genus","GGB3617"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB41367","2|1239|186801|186802|216572|",0.00293,"","genus","GGB41367"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9628","2|1239|186801|186802|216572|",0.0029,"","genus","GGB9628"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB25064","2|1239|186801|3085636|186803|",0.00288,"","genus","GGB25064"
"k__Bacteria|p__Firmicutes|c__CFGB80225|o__OFGB80225|f__FGB80225|g__GGB89014","2|1239||||",0.00286,"","genus","GGB89014"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB40344","2|1239|186801|186802|216572|",0.00284,"","genus","GGB40344"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae|g__GGB31186","2|1239|526524|526525|2810280|",0.00282,"","genus","GGB31186"
"k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776|f__FGB1776|g__GGB4681","2|1239||||",0.00279,"","genus","GGB4681"
"k__Bacteria|p__Firmicutes|c__CFGB3057|o__OFGB3057|f__FGB3057|g__GGB30311","2|1239||||",0.00278,"","genus","GGB30311"
"k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified|o__Candidatus_Saccharibacteria_unclassified|f__Candidatus_Saccharibacteria_unclassified|g__Candidatus_Saccharibacteria_unclassified","2|95818||||",0.00277,"","genus","Candidatus_Saccharibacteria_unclassified"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB141603","2|976|200643|171549|171550|",0.00277,"","genus","GGB141603"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB116022","2|1239|186801|3085636|186803|",0.00276,"","genus","GGB116022"
"k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__GGB45552","2|||||",0.00275,"","genus","GGB45552"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae|g__GGB31185","2|1239|526524|526525|2810280|",0.00272,"","genus","GGB31185"
